followee_id,followee_name,follower_id,follower_name
898878829133017090,viki_ntouma,3374007831,vasilikifreemin
898878829133017090,viki_ntouma,1049039536133734402,nikos29786239
898878829133017090,viki_ntouma,2196532072,spiros1233456
898878829133017090,viki_ntouma,236988090,Teokanistras
898878829133017090,viki_ntouma,814744824,EvagenasEmilios
898878829133017090,viki_ntouma,820738045754351616,ccsperma
898878829133017090,viki_ntouma,4844962623,soranos11
898878829133017090,viki_ntouma,361367032,TMathioudakis
898878829133017090,viki_ntouma,1023823104,polhseis
898600740175925251,PetrouMar,4450673379,panteliag
898600740175925251,PetrouMar,4735024295,Pol_Geliografia
898600740175925251,PetrouMar,26897909,Ella_18201
898600740175925251,PetrouMar,1208447348826869761,Stam34Alex
898600740175925251,PetrouMar,2922984430,Alexand68297615
898600740175925251,PetrouMar,135532803,aleotsakos
898600740175925251,PetrouMar,788434007977492480,ipapageorgiu
898600740175925251,PetrouMar,51730899,stavrosv52
898600740175925251,PetrouMar,760364264,Kerstin_33524
898600740175925251,PetrouMar,274933227,yianionen
898600740175925251,PetrouMar,4142994136,arxaiasofia
898600740175925251,PetrouMar,3108384394,Giannis_Lr
898600740175925251,PetrouMar,923734430,spsalmas
898600740175925251,PetrouMar,846093977115934721,2p60EWYOtYUDVMM
898600740175925251,PetrouMar,1168798959214702592,KShhimenou
898600740175925251,PetrouMar,1158342062095446017,vY4nskOAJ8KghwJ
898600740175925251,PetrouMar,1160223335638294533,EdgardSebastien
898600740175925251,PetrouMar,388960400,tasos1970
898600740175925251,PetrouMar,1148704797144604673,goddionisus
898600740175925251,PetrouMar,1139046958327377920,vN1F1smIXPKsTQs
3361947886,Iliana21679,1250643102919987200,NikosAnastaso13
3361947886,Iliana21679,157126329,jskamel
3361947886,Iliana21679,3415214787,lanabelliawatt
3361947886,Iliana21679,1108964414533754880,1nkHidden
3361947886,Iliana21679,3020404719,Unsorrowed
3361947886,Iliana21679,2827224994,xristopoulos77
3361947886,Iliana21679,3336947327,kefalonitaros
3361947886,Iliana21679,1038890531538063361,fotinipetro
3361947886,Iliana21679,1051445318649335808,ClamsAdel
3361947886,Iliana21679,1021808467743531010,RBehieh
3361947886,Iliana21679,2648908182,johnnykakla
3361947886,Iliana21679,862540137024106496,Kampia_bairisia
3361947886,Iliana21679,921330889916932096,Lucas24529130
3361947886,Iliana21679,4132791735,AVardounioti
3361947886,Iliana21679,864938082193346563,gynaikologia
3361947886,Iliana21679,883716457162473474,AfroditiV92
3361947886,Iliana21679,791836487155388416,elsacoquine1
3361947886,Iliana21679,797966015107829761,MaigrirFacilem1
3361947886,Iliana21679,735559313087975424,QueenKhaleesi_
3361947886,Iliana21679,942715543,emiliamagnifik
2995479496,fr_akakios,2151065568,thetimesgr
2995479496,fr_akakios,828750899875024896,liokoub1
2995479496,fr_akakios,4268059049,elsidermen
2995479496,fr_akakios,3416390656,StamDodos
2995479496,fr_akakios,3348041638,GavrasSymeon
2995479496,fr_akakios,299253256,GeorgeSparow
1042333985198800897,fo5MwMxGQzt582V,743059914604576768,ReutersWitness
1250769282176294914,davari_eleni,35748752,sofokleous10
3598119137,margiannis1,840914608512782337,_historythisday
1157976078,gkalafatelis,327267369,NChatzinikolaou
1157976078,gkalafatelis,1231310494658711553,esydpkm
1157976078,gkalafatelis,109679824,alxakc
1157976078,gkalafatelis,780600836,bpapapanagiotou
1157976078,gkalafatelis,2392309748,t_aftodoiikisis
1157976078,gkalafatelis,1006077860879257601,eu_mayor
1157976078,gkalafatelis,1189965133973471232,GAngelopoulou
1157976078,gkalafatelis,1201173543410700290,DemertzisMinas
1157976078,gkalafatelis,1199330099314798599,GeorgePolykand1
1157976078,gkalafatelis,1180093996267388931,Laz_Kyrizoglou
1157976078,gkalafatelis,549245155,AntoniouGr
1157976078,gkalafatelis,1182664687189708802,LYKIDISTRANSLO1
1157976078,gkalafatelis,1171112065907474433,MikeWat40723362
1157976078,gkalafatelis,2894068008,syneidisicom
1157976078,gkalafatelis,2412482016,gkoutelakis
1157976078,gkalafatelis,1162411824672907264,Loukas93886582
1157976078,gkalafatelis,833745968944250880,KCFBINA224
1157976078,gkalafatelis,492079097,MatsoukaEvelin
1157976078,gkalafatelis,1119944007793172480,JSHiv6vIQwGJ3cS
1157976078,gkalafatelis,1070670840,h_doukas
820022842226016257,Zafeiris_,1250498667871711232,Thracenewsgr
820022842226016257,Zafeiris_,2151065568,thetimesgr
820022842226016257,Zafeiris_,887894687402647554,BananaJoeReload
820022842226016257,Zafeiris_,11207492,e_diva
820022842226016257,Zafeiris_,1247525660785958917,AlexeyShostako1
820022842226016257,Zafeiris_,1246881772698243074,dapitisa
820022842226016257,Zafeiris_,1241662557884162048,EpochTimesGr
820022842226016257,Zafeiris_,3379133979,BasdekiNatalia
820022842226016257,Zafeiris_,387181116,MarcGuberti
820022842226016257,Zafeiris_,39651447,illwah
820022842226016257,Zafeiris_,989530973535645696,bonnetteanita
820022842226016257,Zafeiris_,963314836133343232,Userx_Analytics
820022842226016257,Zafeiris_,957988973925814273,Lindsay_Piters
820022842226016257,Zafeiris_,33923443,6BillionPeople
820022842226016257,Zafeiris_,189667734,pickplugapp
820022842226016257,Zafeiris_,899379336775684096,BrizzClothing
820022842226016257,Zafeiris_,891114792542285824,SkysurfOutdoors
1224673265672695809,country_reports,347427274,DespinaPan
1224673265672695809,country_reports,1112536484,DimosDimaresis
1224673265672695809,country_reports,64381311,ThanosPetkakis
1224673265672695809,country_reports,77528520,YanniKouts
1224673265672695809,country_reports,1079126253767151616,FutureConsultg
1224673265672695809,country_reports,1222084828100775945,Odessa_Journal
1224673265672695809,country_reports,1220818350135300097,Dimitri23452258
1224673265672695809,country_reports,35748752,sofokleous10
1224673265672695809,country_reports,2647381307,Lot_Obanla
1224673265672695809,country_reports,2470749908,IotebatuA
1224673265672695809,country_reports,1170008729405841409,AmebaCapital
1224673265672695809,country_reports,265351307,speakerbeeb
1224673265672695809,country_reports,2226383440,AymanZerban
1224673265672695809,country_reports,385187521,FaseFriends
1224673265672695809,country_reports,368200477,fizz_asl
1224673265672695809,country_reports,379391594,smn119
1224673265672695809,country_reports,91551086,mohdbadr
1224673265672695809,country_reports,864833098445459456,imageneratext
1224673265672695809,country_reports,954638284558426112,piraeus365
1224673265672695809,country_reports,1123861079296233473,BlockchainMeet1
1132018311368183808,ag_johnnie,1157265952574246912,anamorfotis
1132018311368183808,ag_johnnie,1929718794,cynaegeirus
1132018311368183808,ag_johnnie,1238675161362071553,Oneiro66784711
1132018311368183808,ag_johnnie,1084094285891452929,GoodbyeSyriza
1132018311368183808,ag_johnnie,80632436,LILAXR
1132018311368183808,ag_johnnie,910949734281617409,MarkusStrudler
1132018311368183808,ag_johnnie,976636879,DimitrisSotiri2
1132018311368183808,ag_johnnie,287884351,DarioChris
1132018311368183808,ag_johnnie,4312394247,nakos_giannis
1132018311368183808,ag_johnnie,1197940020587499520,hvBB9VIgTBRzgSq
1132018311368183808,ag_johnnie,1037853691984977920,LiseMeitner10
1132018311368183808,ag_johnnie,1218109905623822336,SnowWhi26981975
1132018311368183808,ag_johnnie,2151065568,thetimesgr
1132018311368183808,ag_johnnie,521354586,followkam
1132018311368183808,ag_johnnie,4328654057,presshub_gr
1132018311368183808,ag_johnnie,1028703867939237894,panxris1
1132018311368183808,ag_johnnie,235622356,nprepalas
1132018311368183808,ag_johnnie,835874075922804738,100_axiologisi
1132018311368183808,ag_johnnie,1148136553530777602,YannisKaramits4
1132018311368183808,ag_johnnie,982929632,Libaral56
1029151778,GiannisKounter,2151065568,thetimesgr
1029151778,GiannisKounter,1237441548847140864,esyelkordeliou
1029151778,GiannisKounter,1014251051225108484,mtXxEwAeOi3Orep
1029151778,GiannisKounter,836544270,panosmos7
1029151778,GiannisKounter,935674844729020416,christokaps
1029151778,GiannisKounter,827635026418360322,xristosza
1029151778,GiannisKounter,374639074,liuba_zora
1029151778,GiannisKounter,4179534148,dimitraarapogl2
1029151778,GiannisKounter,704584376588361728,chriszagris
1029151778,GiannisKounter,4500767722,mCharal83
1029151778,GiannisKounter,4353391636,sissykjk
1029151778,GiannisKounter,95086669,dim9686
1029151778,GiannisKounter,4300920082,fotis_marinos
1029151778,GiannisKounter,4259659541,spirosmelene
1029151778,GiannisKounter,2938712878,poriazi
1029151778,GiannisKounter,27731825,VogueIconic
1029151778,GiannisKounter,3601816833,nina_vlachou
1029151778,GiannisKounter,2873255756,KLouloudi
1029151778,GiannisKounter,1958519593,hliassideras
1029151778,GiannisKounter,553341061,aggelakismanos
35595347,DaveVescio,18773654,cmk459
35595347,DaveVescio,1245787285683089410,PhotosPeaceful
35595347,DaveVescio,303197310,AMITMALVIYA1
35595347,DaveVescio,1228125400406077441,xinfamous755
35595347,DaveVescio,1159015329143631872,FestusBii6
35595347,DaveVescio,1098976579,un0fficialdrake
35595347,DaveVescio,25155250,swammybabe
35595347,DaveVescio,73393387,Timberati
35595347,DaveVescio,1246456282514690048,pkni14
35595347,DaveVescio,1231170032069115905,NormandPaul10
35595347,DaveVescio,814328827212169216,FrankLandry15
35595347,DaveVescio,1224935056013250560,DownSouthScot
35595347,DaveVescio,1239724430651162624,all_cures
35595347,DaveVescio,903412360563458049,kmunguiaramos
35595347,DaveVescio,202982398,robbywarden
35595347,DaveVescio,3785715083,RobinLuvsDisney
35595347,DaveVescio,474958485,majaman91
35595347,DaveVescio,1021000040540540928,me2ynot
35595347,DaveVescio,1112922307629080576,theParkingDiva
35595347,DaveVescio,1134600678867906565,OkondoJoshua
35595347,DaveVescio,542701660,zashawwilkinson
35595347,DaveVescio,741235565417222144,sher6661
35595347,DaveVescio,937458375364890625,breadgirloftwt
35595347,DaveVescio,3019378451,DBrowning34
35595347,DaveVescio,1170865695770456065,PabloCo25677234
35595347,DaveVescio,801077114623655936,sloth_couch
35595347,DaveVescio,1148886680,anderfront2711
35595347,DaveVescio,2888166516,Translation31
35595347,DaveVescio,278827636,SurRAHcha
35595347,DaveVescio,18972415,nevesjoao
1179608117635629056,ATHCheapFlights,1250452638879096832,allyson1993
1179608117635629056,ATHCheapFlights,447338076,amrashidi
1179608117635629056,ATHCheapFlights,1244373702524964865,KChavenetidou
1179608117635629056,ATHCheapFlights,402297477,bossssssh
1179608117635629056,ATHCheapFlights,1250343709419245570,Phil67323170
1179608117635629056,ATHCheapFlights,866765491188232192,Godkhanuk
1179608117635629056,ATHCheapFlights,2754432014,mikahi1113
1179608117635629056,ATHCheapFlights,1069264064424099846,EKwnstantinou
1179608117635629056,ATHCheapFlights,2992340848,Hugo_Chipras
1179608117635629056,ATHCheapFlights,1160231355386609665,ChrisAntal7
1179608117635629056,ATHCheapFlights,1192440487648661504,LoizidisMichael
1179608117635629056,ATHCheapFlights,1248494211227250696,xristosaposto10
1179608117635629056,ATHCheapFlights,1245795430920847361,Pinetworkgr
1179608117635629056,ATHCheapFlights,1248326807327252484,TselaHelen
1179608117635629056,ATHCheapFlights,1231310494658711553,esydpkm
1179608117635629056,ATHCheapFlights,1240642668100755457,LuxuryRhodes
1179608117635629056,ATHCheapFlights,1248377213382209536,StudiosSeaside
1179608117635629056,ATHCheapFlights,1153036793899565056,Muhamma76069541
1179608117635629056,ATHCheapFlights,4009762049,TeddyPickerC
1179608117635629056,ATHCheapFlights,1236921607584649217,Lis59211196
1179608117635629056,ATHCheapFlights,1208584431482658817,YMitsis
1179608117635629056,ATHCheapFlights,1124910182226714624,Polyvios11
1179608117635629056,ATHCheapFlights,1137436891668787206,P4565464564
1179608117635629056,ATHCheapFlights,816094859261923328,yiguotaba
1179608117635629056,ATHCheapFlights,1188804904175001600,ParizoPronostic
1179608117635629056,ATHCheapFlights,1235621811016085504,chorpronos
1179608117635629056,ATHCheapFlights,1226250143898521600,KamilesTis
1179608117635629056,ATHCheapFlights,3249014405,alexandroskomi1
1179608117635629056,ATHCheapFlights,978590005940686848,nafpaktoerxomai
1179608117635629056,ATHCheapFlights,1190182228052987904,z2OG5xHyHsQ1ZGL
1121140377979891712,gethunkoksta191,948613853243412482,Eazycarter_Ph
1121140377979891712,gethunkoksta191,1250306069118640129,Leera_Lekhoathy
1121140377979891712,gethunkoksta191,1243315464899629057,Nejra69523780
1121140377979891712,gethunkoksta191,1250203741698969601,KbNude
1121140377979891712,gethunkoksta191,1249405759374278656,UlNoba
1121140377979891712,gethunkoksta191,1250364278244245504,IvyBlac53192081
1121140377979891712,gethunkoksta191,1216518035114287104,EchoJay9
1121140377979891712,gethunkoksta191,1249684558267797505,araytsr
1121140377979891712,gethunkoksta191,760980971382603776,gy_bts_925s0s
1121140377979891712,gethunkoksta191,1249459564388306944,Chinstragram
1121140377979891712,gethunkoksta191,1206481683396083717,Laura3032
1121140377979891712,gethunkoksta191,1249690110901153792,AtKanea
1121140377979891712,gethunkoksta191,1238306926993248257,TshepiMpudi
1121140377979891712,gethunkoksta191,1247388069218656261,jamesmushesono1
1121140377979891712,gethunkoksta191,1248712842099994624,j_jeweler
1121140377979891712,gethunkoksta191,1039964688782700544,TrinidaPatrick
1121140377979891712,gethunkoksta191,353258851,Collen92_Shings
1121140377979891712,gethunkoksta191,1727752135,fmzhangying
1121140377979891712,gethunkoksta191,105559635,ugurkipman
1121140377979891712,gethunkoksta191,1248705945707798528,Alejand61972540
1121140377979891712,gethunkoksta191,1246793225056256000,JawunP
1121140377979891712,gethunkoksta191,1112039299153825793,ayissamax
1121140377979891712,gethunkoksta191,1248399478060511234,AlainCorona7
1121140377979891712,gethunkoksta191,1122547931444318209,sam472williams
1121140377979891712,gethunkoksta191,1248084478616055808,MakaveliLy0n
1121140377979891712,gethunkoksta191,941562290091958272,Jose12341693
1121140377979891712,gethunkoksta191,1247299146366816259,NiaOussama
1121140377979891712,gethunkoksta191,1211555953583087616,Yeovu_Loey_92
1121140377979891712,gethunkoksta191,1243890727739740160,Deion81055029
1121140377979891712,gethunkoksta191,834435061525123074,leydy_karrillo
136333369,SteliosKoul,1144618720159047681,mitakid
136333369,SteliosKoul,585046509,vkorkidis
136333369,SteliosKoul,1251211561106124800,pionieros
136333369,SteliosKoul,195081941,andreasaggel
136333369,SteliosKoul,1249705368575512576,tYiG48OTdLWr506
136333369,SteliosKoul,364235544,IoannaPanteli
136333369,SteliosKoul,921818882515587072,NtasiEleni
136333369,SteliosKoul,1251165230148644867,5EHbZAVsrG8MCHU
136333369,SteliosKoul,1251157774337142790,sisterofnomerc1
136333369,SteliosKoul,1251135051795963904,AnemonaRainbow
136333369,SteliosKoul,778888695055253505,evnrsx
136333369,SteliosKoul,1241684727951654914,Lia35072292
136333369,SteliosKoul,1251101844946006016,GtJFHxOeXgGAXCO
136333369,SteliosKoul,2274302868,nefelipetika
136333369,SteliosKoul,1251089675667869696,PTraikoudis
136333369,SteliosKoul,1251083583286018048,DoubleT12435
136333369,SteliosKoul,3022982187,PANIKAS196
136333369,SteliosKoul,1055187876814770178,locahawk
136333369,SteliosKoul,1250349587455332353,ResXFgTTqJIRK0o
136333369,SteliosKoul,372856225,LitsaSalamanou
136333369,SteliosKoul,2542746461,SpSpyros21
136333369,SteliosKoul,3105551525,IoannisSkan
136333369,SteliosKoul,1188044058784141312,MiouNick
136333369,SteliosKoul,1251046161458266112,wEkE2UafDv6cMC4
136333369,SteliosKoul,1239580903875268608,DalineDosantos
136333369,SteliosKoul,2821419273,Maik_Abu_Hadba
136333369,SteliosKoul,1251035462061510658,Ar56Sofia
136333369,SteliosKoul,3355240811,TMetochiatis
136333369,SteliosKoul,207606811,MichaelMastor
136333369,SteliosKoul,1250712544844689408,MohdHil59134442
849286834337271808,BoutsikakisChr,168193977,MavrikosElias
849286834337271808,BoutsikakisChr,889161067682820096,PapantoniouN
849286834337271808,BoutsikakisChr,997136632422658048,Makri_Stella1
849286834337271808,BoutsikakisChr,1163867774088822785,Stamatis2019
849286834337271808,BoutsikakisChr,1164960492668039170,Moustaki16
849286834337271808,BoutsikakisChr,869989854578454529,Delikaterina1
849286834337271808,BoutsikakisChr,1166650717333000192,falidanast
849286834337271808,BoutsikakisChr,1156134662420516864,akaraferi
849286834337271808,BoutsikakisChr,1161331146594160640,AlMousakou
849286834337271808,BoutsikakisChr,1154669409769836545,LoukiaSkoula
849286834337271808,BoutsikakisChr,1172222287451480067,GrigorakouMagda
849286834337271808,BoutsikakisChr,1138104792302141440,XDckdBgNy2C3oJw
849286834337271808,BoutsikakisChr,1242117756398514177,GavosLikos
849286834337271808,BoutsikakisChr,1205866007367163904,chrismaxi2
849286834337271808,BoutsikakisChr,1904674254,SpiliosL
849286834337271808,BoutsikakisChr,1101418867203760128,GreeceInvestor
849286834337271808,BoutsikakisChr,1237445782166474753,SKouloktsis
